1999	6	16	0	0	0	3.8562	3.8799	3.8994	3.9152	3.9276	3.9371	3.944	3.9487	3.9513	3.9523	3.9517	3.9498	3.9469	3.9429	3.9381	3.9326
1999	6	23	0	0	0	3.9112	3.9279	3.9422	3.9542	3.9642	3.9721	3.9782	3.9826	3.9853	3.9864	3.9862	3.9845	3.9816	3.9775	3.9724	3.9662
1999	6	30	0	0	0	3.9673	3.9732	3.978	3.9818	3.9846	3.9865	3.9874	3.9875	3.9867	3.9852	3.9829	3.9799	3.9762	3.9718	3.9668	3.9612
1999	7	7	0	0	0	3.9694	3.977	3.9833	3.9885	3.9925	3.9955	3.9975	3.9986	3.9988	3.9981	3.9967	3.9945	3.9917	3.9882	3.9841	3.9795
1999	7	14	0	0	0	3.9494	3.9591	3.9673	3.9741	3.9797	3.9841	3.9874	3.9897	3.991	3.9915	3.9911	3.99	3.9883	3.9858	3.9828	3.9793
1999	7	21	0	0	0	4.0018	3.9985	3.9926	3.9869	3.9818	3.9776	3.974	3.9711	3.9685	3.9664	3.9645	3.9628	3.9614	3.9601	3.9589	3.9579
1999	7	28	0	0	0	4.0023	3.9985	3.9934	3.9888	3.9849	3.9818	3.9791	3.9769	3.975	3.9734	3.972	3.9708	3.9697	3.9688	3.9679	3.9672
1999	8	4	0	0	0	3.9855	3.9925	3.9979	4.0018	4.0046	4.0062	4.0069	4.0068	4.006	4.0046	4.0027	4.0004	3.9976	3.9946	3.9913	3.9878
1999	8	11	0	0	0	4.0389	4.0341	4.0272	4.0206	4.0149	4.0101	4.0062	4.0028	4	3.9976	3.9955	3.9936	3.992	3.9905	3.9893	3.9881
1999	8	18	0	0	0	4.0114	4.0074	4.0001	3.9928	3.9863	3.9808	3.9761	3.9722	3.9689	3.966	3.9635	3.9614	3.9594	3.9577	3.9562	3.9548
1999	8	25	0	0	0	4.0135	4.0101	4.0037	3.9972	3.9915	3.9867	3.9826	3.9792	3.9763	3.9738	3.9717	3.9698	3.9681	3.9666	3.9653	3.9641
1999	9	1	0	0	0	4.0274	4.0284	4.024	4.0185	4.0133	4.0087	4.0048	4.0015	3.9987	3.9962	3.9941	3.9922	3.9906	3.9892	3.9878	3.9867
1999	9	8	0	0	0	4.028	4.03	4.0271	4.0232	4.0195	4.0163	4.0135	4.0112	4.0092	4.0075	4.006	4.0047	4.0036	4.0026	4.0017	4.0009
1999	9	15	0	0	0	4.03	4.0332	4.0306	4.0267	4.023	4.0198	4.0171	4.0147	4.0128	4.0111	4.0096	4.0083	4.0072	4.0062	4.0053	4.0045
1999	9	22	0	0	0	4.0572	4.061	4.0595	4.0569	4.0543	4.0521	4.0502	4.0486	4.0473	4.0461	4.0451	4.0442	4.0435	4.0428	4.0421	4.0416
1999	9	29	0	0	0	4.0465	4.0546	4.0552	4.0536	4.0514	4.0494	4.0475	4.046	4.0446	4.0434	4.0424	4.0415	4.0407	4.04	4.0394	4.0389
1999	10	6	0	0	0	4.1035	4.111	4.11	4.1069	4.1036	4.1006	4.098	4.0957	4.0939	4.0922	4.0908	4.0896	4.0885	4.0875	4.0867	4.0859
1999	10	13	0	0	0	4.1126	4.1223	4.1221	4.1189	4.1153	4.1118	4.1088	4.1062	4.1039	4.102	4.1003	4.0989	4.0976	4.0964	4.0954	4.0944
1999	10	20	0	0	0	4.0941	4.109	4.1117	4.1102	4.1075	4.1046	4.1021	4.0998	4.0979	4.0962	4.0947	4.0935	4.0923	4.0913	4.0904	4.0896
1999	10	27	0	0	0	4.082	4.0975	4.1016	4.1015	4.1001	4.0984	4.0968	4.0953	4.094	4.0929	4.0919	4.0911	4.0903	4.0897	4.0891	4.0885
1999	11	3	0	0	0	4.0852	4.0948	4.0955	4.0935	4.091	4.0886	4.0866	4.0848	4.0833	4.082	4.0809	4.0799	4.079	4.0782	4.0775	4.0769
1999	11	10	0	0	0	4.0513	4.0613	4.0626	4.0612	4.059	4.0569	4.0549	4.0533	4.0518	4.0506	4.0495	4.0485	4.0477	4.047	4.0463	4.0457
1999	11	17	0	0	0	4.0678	4.0772	4.0785	4.077	4.0746	4.0723	4.0702	4.0683	4.0667	4.0653	4.0641	4.063	4.062	4.0612	4.0604	4.0598
1999	11	24	0	0	0	4.0815	4.0919	4.0942	4.0934	4.0917	4.0898	4.0881	4.0866	4.0852	4.0841	4.0831	4.0822	4.0814	4.0807	4.0801	4.0795
1999	12	1	0	0	0	4.1307	4.1409	4.1412	4.1379	4.1337	4.1294	4.1255	4.1221	4.1191	4.1165	4.1143	4.1123	4.1105	4.1089	4.1075	4.1063
1999	12	8	0	0	0	4.1213	4.1383	4.1441	4.1443	4.1417	4.1381	4.1341	4.1303	4.1267	4.1234	4.1204	4.1178	4.1154	4.1133	4.1114	4.1096
1999	12	15	0	0	0	4.2042	4.2221	4.2262	4.2237	4.2182	4.2117	4.2052	4.1989	4.1932	4.1881	4.1835	4.1794	4.1758	4.1725	4.1696	4.1669
1999	12	22	0	0	0	4.282	4.3036	4.3091	4.3065	4.3002	4.2926	4.2847	4.2772	4.2703	4.2641	4.2585	4.2535	4.249	4.2449	4.2413	4.238
1999	12	29	0	0	0	4.2751	4.2961	4.3013	4.2988	4.293	4.286	4.2789	4.2722	4.2661	4.2606	4.2557	4.2513	4.2474	4.2439	4.2407	4.2379
2000	1	5	0	0	0	4.2841	4.3111	4.3217	4.323	4.3196	4.3138	4.307	4.3001	4.2934	4.2872	4.2814	4.2762	4.2715	4.2671	4.2632	4.2597
2000	1	12	0	0	0	4.2988	4.3282	4.341	4.3445	4.343	4.339	4.3339	4.3285	4.3232	4.3181	4.3135	4.3092	4.3053	4.3018	4.2987	4.2958
2000	1	19	0	0	0	4.3784	4.3856	4.3838	4.3794	4.3747	4.3705	4.3668	4.3636	4.3609	4.3585	4.3565	4.3547	4.3531	4.3517	4.3505	4.3494
2000	1	26	0	0	0	4.2866	4.2947	4.2948	4.2926	4.2899	4.2874	4.2851	4.2832	4.2816	4.2801	4.2789	4.2778	4.2768	4.276	4.2752	4.2745
2000	2	2	0	0	0	4.2225	4.2381	4.2428	4.2406	4.2345	4.2262	4.2168	4.2072	4.1977	4.1886	4.18	4.172	4.1646	4.1578	4.1515	4.1458
2000	2	9	0	0	0	4.2767	4.2951	4.2994	4.2947	4.2845	4.271	4.256	4.2404	4.2248	4.2098	4.1954	4.1819	4.1693	4.1576	4.1467	4.1367
2000	2	16	0	0	0	4.2672	4.2862	4.2898	4.2843	4.2738	4.2606	4.2465	4.2323	4.2186	4.2057	4.1936	4.1825	4.1723	4.1629	4.1544	4.1466
2000	2	23	0	0	0	4.2463	4.2664	4.2711	4.2664	4.2564	4.2437	4.2297	4.2156	4.2018	4.1887	4.1765	4.1651	4.1547	4.1451	4.1363	4.1283
2000	3	1	0	0	0	4.2345	4.2567	4.263	4.2596	4.2506	4.2387	4.2254	4.2118	4.1985	4.1858	4.174	4.1629	4.1528	4.1434	4.1348	4.127
2000	3	8	0	0	0	4.1824	4.2033	4.2075	4.2028	4.1936	4.1825	4.1709	4.1596	4.149	4.1392	4.1303	4.1222	4.1149	4.1083	4.1023	4.0969
2000	3	15	0	0	0	4.108	4.1331	4.1423	4.1428	4.1388	4.1327	4.1258	4.1189	4.1122	4.106	4.1004	4.0952	4.0906	4.0864	4.0826	4.0791
2000	3	22	0	0	0	4.0438	4.0728	4.0872	4.0921	4.0911	4.0864	4.0796	4.0718	4.0634	4.0551	4.047	4.0392	4.0319	4.0251	4.0188	4.0129
2000	3	29	0	0	0	4.0037	4.0295	4.0421	4.0459	4.044	4.0385	4.0307	4.0218	4.0123	4.0027	3.9933	3.9843	3.9757	3.9676	3.9601	3.953
2000	4	5	0	0	0	3.9421	3.9643	3.9712	3.9692	3.9623	3.9529	3.9425	3.932	3.9218	3.9122	3.9033	3.8951	3.8876	3.8808	3.8746	3.8689
2000	4	12	0	0	0	3.9841	4.009	4.0167	4.014	4.0054	3.9937	3.9806	3.9673	3.9543	3.942	3.9304	3.9197	3.9099	3.9009	3.8927	3.8851
2000	4	19	0	0	0	3.9179	3.9435	3.9529	3.9527	3.947	3.9386	3.9288	3.9188	3.9089	3.8996	3.8909	3.8828	3.8754	3.8687	3.8625	3.8569
2000	4	26	0	0	0	3.9471	3.9704	3.977	3.9741	3.9658	3.9549	3.9429	3.9309	3.9194	3.9085	3.8984	3.8891	3.8807	3.873	3.8659	3.8595
2000	5	3	0	0	0	3.98	3.9891	3.9837	3.9712	3.9559	3.94	3.9246	3.9103	3.8973	3.8855	3.875	3.8656	3.8571	3.8495	3.8426	3.8364
2000	5	10	0	0	0	4.1359	4.1445	4.1394	4.1264	4.109	4.0896	4.0696	4.05	4.0312	4.0135	3.9971	3.9819	3.9679	3.9551	3.9434	3.9326
2000	5	17	0	0	0	4.195	4.2069	4.2054	4.1955	4.1802	4.1621	4.1425	4.1225	4.1028	4.0838	4.0657	4.0487	4.0327	4.0179	4.0041	3.9913
2000	5	24	0	0	0	4.1822	4.1962	4.1975	4.1903	4.1775	4.1614	4.1434	4.1245	4.1056	4.087	4.0691	4.052	4.0359	4.0207	4.0065	3.9932
2000	5	31	0	0	0	4.143	4.1531	4.1533	4.1468	4.1356	4.1215	4.1057	4.089	4.072	4.0552	4.0388	4.023	4.0079	3.9937	3.9802	3.9675
2000	6	7	0	0	0	4.0752	4.0796	4.0787	4.0737	4.0656	4.0552	4.0431	4.0299	4.016	4.0017	3.9872	3.9727	3.9584	3.9443	3.9306	3.9174
2000	6	14	0	0	0	4.0406	4.0467	4.0486	4.0472	4.0431	4.0368	4.0288	4.0196	4.0093	3.9983	3.9868	3.975	3.963	3.9509	3.9389	3.927
2000	6	21	0	0	0	4.0507	4.0603	4.0607	4.0548	4.0448	4.0324	4.0185	4.0039	3.9893	3.9748	3.9609	3.9475	3.9348	3.9229	3.9117	3.9012
2000	6	28	0	0	0	4.0669	4.0748	4.0755	4.0708	4.0624	4.0513	4.0383	4.0243	4.0097	3.9948	3.98	3.9654	3.9512	3.9375	3.9243	3.9118
2000	7	5	0	0	0	4.0094	4.0131	4.0113	4.0053	3.9963	3.9852	3.9726	3.9591	3.9451	3.9309	3.9168	3.9028	3.8892	3.876	3.8634	3.8512
2000	7	12	0	0	0	4.0211	4.0237	4.0207	4.0136	4.0036	3.9915	3.9781	3.9639	3.9493	3.9347	3.9203	3.9062	3.8925	3.8793	3.8666	3.8546
2000	7	19	0	0	0	4.0142	4.0241	4.0242	4.0176	4.0066	3.993	3.9778	3.9619	3.9459	3.9302	3.9149	3.9004	3.8865	3.8735	3.8613	3.8498
2000	7	26	0	0	0	3.9805	3.9913	3.9937	3.9901	3.9822	3.9714	3.9588	3.945	3.9307	3.9163	3.902	3.888	3.8745	3.8616	3.8493	3.8376
2000	8	2	0	0	0	3.9608	3.9734	3.9742	3.9676	3.9567	3.9434	3.9291	3.9145	3.9003	3.8867	3.8739	3.8619	3.8507	3.8404	3.8309	3.8222
2000	8	9	0	0	0	3.9936	4.0007	3.9952	3.983	3.9677	3.9513	3.935	3.9195	3.9051	3.8918	3.8797	3.8687	3.8588	3.8497	3.8416	3.8341
2000	8	16	0	0	0	4.0194	4.0273	4.0226	4.0112	3.9965	3.9808	3.9651	3.9501	3.9362	3.9233	3.9117	3.9011	3.8914	3.8827	3.8748	3.8677
2000	8	23	0	0	0	4.0003	4.001	3.9922	3.979	3.9644	3.9498	3.9361	3.9236	3.9122	3.902	3.8929	3.8848	3.8775	3.871	3.8651	3.8598
2000	8	30	0	0	0	3.9881	3.9939	3.9911	3.9835	3.9733	3.962	3.9505	3.9393	3.9287	3.9189	3.9098	3.9014	3.8938	3.8869	3.8805	3.8747
2000	9	6	0	0	0	3.9567	3.9621	3.9594	3.9524	3.9436	3.9342	3.9249	3.9162	3.9081	3.9007	3.894	3.888	3.8826	3.8777	3.8732	3.8692
2000	9	13	0	0	0	3.9433	3.9509	3.9488	3.9418	3.9328	3.9233	3.9139	3.9052	3.8972	3.8899	3.8834	3.8775	3.8723	3.8676	3.8633	3.8594
2000	9	20	0	0	0	3.965	3.9725	3.9719	3.9677	3.9621	3.9563	3.9508	3.9457	3.9412	3.9372	3.9337	3.9305	3.9277	3.9252	3.9229	3.9209
2000	9	27	0	0	0	3.9218	3.9399	3.9465	3.9464	3.943	3.9378	3.932	3.9261	3.9205	3.9152	3.9103	3.9059	3.9018	3.8982	3.8948	3.8918
2000	10	4	0	0	0	3.9422	3.9539	3.9555	3.9523	3.9469	3.9409	3.9349	3.9293	3.9241	3.9195	3.9153	3.9116	3.9083	3.9053	3.9027	3.9002
2000	10	11	0	0	0	3.9268	3.9413	3.9455	3.9446	3.9413	3.9371	3.9326	3.9283	3.9243	3.9206	3.9174	3.9144	3.9118	3.9094	3.9073	3.9054
2000	10	18	0	0	0	3.8318	3.8391	3.8419	3.843	3.8436	3.844	3.8442	3.8444	3.8446	3.8448	3.8449	3.845	3.8451	3.8452	3.8452	3.8453
2000	10	25	0	0	0	3.8121	3.821	3.8239	3.8245	3.8243	3.8238	3.8233	3.8228	3.8223	3.822	3.8216	3.8213	3.8211	3.8208	3.8206	3.8204
2000	11	1	0	0	0	3.7987	3.8132	3.8191	3.8209	3.821	3.8203	3.8194	3.8184	3.8175	3.8166	3.8158	3.8151	3.8145	3.814	3.8135	3.813
2000	11	8	0	0	0	3.8379	3.8513	3.8564	3.8577	3.8572	3.8561	3.8548	3.8535	3.8523	3.8512	3.8502	3.8493	3.8485	3.8478	3.8472	3.8466
2000	11	15	0	0	0	3.8109	3.8188	3.8208	3.8206	3.8197	3.8186	3.8175	3.8165	3.8157	3.8149	3.8143	3.8137	3.8132	3.8127	3.8123	3.812
2000	11	22	0	0	0	3.7866	3.8003	3.807	3.8098	3.8105	3.8101	3.8093	3.8082	3.8071	3.8061	3.8051	3.8042	3.8033	3.8026	3.8019	3.8013
2000	11	29	0	0	0	3.7948	3.8006	3.801	3.7986	3.7952	3.7914	3.7877	3.7843	3.7812	3.7784	3.7759	3.7736	3.7716	3.7698	3.7682	3.7668
2000	12	6	0	0	0	3.7655	3.7721	3.7738	3.7727	3.7702	3.7672	3.7639	3.7607	3.7577	3.7549	3.7524	3.75	3.7479	3.746	3.7443	3.7427
2000	12	13	0	0	0	3.7617	3.7591	3.7571	3.7556	3.7544	3.7534	3.7526	3.752	3.7514	3.7509	3.7505	3.7501	3.7498	3.7495	3.7493	3.749
2000	12	20	0	0	0	3.6722	3.6733	3.674	3.6745	3.675	3.6753	3.6756	3.6758	3.676	3.6762	3.6763	3.6765	3.6766	3.6767	3.6768	3.6768
2000	12	27	0	0	0	3.6625	3.6676	3.6712	3.6739	3.676	3.6776	3.679	3.6802	3.6811	3.682	3.6827	3.6833	3.6839	3.6844	3.6848	3.6852
2001	1	3	0	0	0	3.5611	3.5721	3.5799	3.5858	3.5903	3.594	3.5969	3.5994	3.6015	3.6033	3.6049	3.6063	3.6075	3.6086	3.6095	3.6104
2001	1	10	0	0	0	3.4251	3.4642	3.4927	3.5142	3.531	3.5444	3.5554	3.5646	3.5723	3.579	3.5848	3.5898	3.5942	3.5982	3.6017	3.6049
2001	1	17	0	0	0	3.4393	3.4711	3.4942	3.5117	3.5253	3.5362	3.5452	3.5526	3.5589	3.5643	3.569	3.5731	3.5767	3.5799	3.5828	3.5854
2001	1	24	0	0	0	3.3328	3.3928	3.4368	3.4701	3.496	3.5168	3.5338	3.548	3.56	3.5703	3.5792	3.587	3.5939	3.6	3.6055	3.6104
2001	1	31	0	0	0	3.3047	3.3704	3.418	3.4537	3.4816	3.5038	3.5221	3.5373	3.5501	3.5611	3.5707	3.579	3.5864	3.593	3.5988	3.6041
2001	2	7	0	0	0	3.2681	3.3253	3.3666	3.3977	3.4219	3.4412	3.4571	3.4703	3.4815	3.491	3.4993	3.5066	3.513	3.5187	3.5238	3.5284
2001	2	14	0	0	0	3.2739	3.3252	3.3623	3.3901	3.4118	3.4292	3.4434	3.4552	3.4652	3.4738	3.4813	3.4878	3.4935	3.4986	3.5032	3.5073
2001	2	21	0	0	0	3.2119	3.2831	3.334	3.3718	3.4008	3.4238	3.4425	3.458	3.471	3.4821	3.4918	3.5002	3.5076	3.5142	3.5201	3.5255
2001	2	28	0	0	0	3.1113	3.1934	3.2508	3.2922	3.323	3.3467	3.3655	3.3807	3.3932	3.4039	3.413	3.4209	3.4278	3.4339	3.4394	3.4443
2001	3	7	0	0	0	3.1144	3.1925	3.2459	3.2836	3.3108	3.3312	3.347	3.3594	3.3695	3.378	3.3851	3.3912	3.3966	3.4013	3.4055	3.4092
2001	3	14	0	0	0	3.1373	3.2093	3.2584	3.2934	3.3196	3.3398	3.3559	3.3691	3.3802	3.3896	3.3977	3.4048	3.411	3.4165	3.4215	3.4259
2001	3	21	0	0	0	3.0607	3.1369	3.1919	3.2333	3.2655	3.2913	3.3124	3.33	3.3449	3.3577	3.3687	3.3784	3.387	3.3946	3.4013	3.4075
2001	3	28	0	0	0	3.1671	3.2326	3.2795	3.3146	3.3419	3.3638	3.3817	3.3966	3.4092	3.42	3.4294	3.4376	3.4448	3.4513	3.457	3.4622
2001	4	4	0	0	0	3.0549	3.1437	3.2081	3.2566	3.2945	3.3248	3.3496	3.3703	3.3878	3.4028	3.4158	3.4271	3.4372	3.4461	3.4541	3.4612
2001	4	11	0	0	0	3.1315	3.226	3.2936	3.3438	3.3822	3.4125	3.4371	3.4574	3.4745	3.4891	3.5017	3.5127	3.5224	3.531	3.5387	3.5456
2001	4	18	0	0	0	3.0113	3.1228	3.2055	3.2685	3.3177	3.3572	3.3894	3.4161	3.4387	3.4581	3.4748	3.4895	3.5024	3.5138	3.5241	3.5333
2001	4	25	0	0	0	2.9633	3.0771	3.1622	3.2274	3.2784	3.3191	3.3523	3.3799	3.4031	3.4228	3.4399	3.4548	3.468	3.4796	3.49	3.4994
2001	5	2	0	0	0	2.9471	3.0715	3.1642	3.2342	3.288	3.3298	3.363	3.3896	3.4114	3.4295	3.4448	3.4578	3.469	3.4789	3.4876	3.4953
2001	5	9	0	0	0	2.7657	2.9146	3.0296	3.1187	3.1883	3.2429	3.2861	3.3206	3.3484	3.3709	3.3894	3.4047	3.4176	3.4285	3.4378	3.4458
2001	5	16	0	0	0	2.8126	2.9725	3.0921	3.1819	3.2493	3.3002	3.3387	3.3679	3.3902	3.4073	3.4205	3.4307	3.4388	3.4451	3.4502	3.4543
2001	5	23	0	0	0	2.9478	3.0879	3.1887	3.2623	3.3171	3.3587	3.3908	3.4161	3.4365	3.4532	3.4672	3.479	3.4892	3.4981	3.5059	3.5129
2001	5	30	0	0	0	2.9066	3.056	3.163	3.24	3.296	3.337	3.3675	3.3904	3.4079	3.4215	3.4322	3.4408	3.4478	3.4537	3.4586	3.4629
2001	6	6	0	0	0	2.9076	3.0596	3.1675	3.2449	3.301	3.3422	3.3729	3.3962	3.4141	3.4283	3.4396	3.4488	3.4565	3.463	3.4686	3.4734
2001	6	13	0	0	0	2.845	3.0008	3.1126	3.1941	3.2546	3.3003	3.3355	3.3633	3.3855	3.4037	3.4189	3.4317	3.4428	3.4524	3.4608	3.4684
2001	6	20	0	0	0	2.8544	3.0137	3.1268	3.2082	3.2678	3.3123	3.3461	3.3724	3.3932	3.41	3.4239	3.4355	3.4455	3.4541	3.4617	3.4683
2001	6	27	0	0	0	2.9119	3.0772	3.1945	3.2773	3.3355	3.3762	3.4044	3.4236	3.4366	3.4452	3.4506	3.4539	3.4556	3.4563	3.4563	3.4558
2001	7	4	0	0	0	3.0529	3.2197	3.3343	3.4119	3.4635	3.4968	3.5175	3.5293	3.5352	3.537	3.536	3.5334	3.5296	3.5253	3.5206	3.5159
2001	7	11	0	0	0	3.1184	3.2778	3.3821	3.4498	3.4935	3.5212	3.5385	3.5489	3.5549	3.558	3.5593	3.5594	3.5589	3.558	3.5568	3.5555
2001	7	18	0	0	0	3.0144	3.1671	3.2685	3.3356	3.3798	3.4087	3.4274	3.4393	3.4466	3.4511	3.4536	3.4548	3.4553	3.4552	3.4549	3.4543
2001	7	25	0	0	0	3.1143	3.2599	3.3533	3.4124	3.449	3.471	3.4834	3.4898	3.4924	3.4926	3.4913	3.4892	3.4867	3.4841	3.4813	3.4787
2001	8	1	0	0	0	2.9797	3.1615	3.2689	3.3315	3.3674	3.3874	3.398	3.403	3.4049	3.405	3.4041	3.4027	3.4012	3.3995	3.3979	3.3964
2001	8	8	0	0	0	2.9797	3.1551	3.2643	3.3315	3.3722	3.3963	3.41	3.4172	3.4205	3.4213	3.4208	3.4195	3.4178	3.4159	3.414	3.4121
2001	8	15	0	0	0	2.9555	3.1517	3.263	3.3261	3.3619	3.3822	3.3936	3.4	3.4036	3.4056	3.4067	3.4073	3.4076	3.4077	3.4078	3.4078
2001	8	22	0	0	0	3.0483	3.2134	3.3048	3.3561	3.3855	3.4028	3.4133	3.42	3.4246	3.4279	3.4303	3.4323	3.4339	3.4353	3.4365	3.4376
2001	8	29	0	0	0	3.0981	3.2158	3.2854	3.3274	3.3535	3.3701	3.3812	3.3889	3.3946	3.3989	3.4023	3.4052	3.4075	3.4096	3.4114	3.4131
2001	9	5	0	0	0	3.1372	3.2195	3.2725	3.3089	3.3352	3.3552	3.3711	3.384	3.3948	3.4039	3.4118	3.4187	3.4248	3.4302	3.4351	3.4394
2001	9	12	0	0	0	2.824	2.9384	3.0241	3.09	3.1421	3.1841	3.2186	3.2474	3.2718	3.2928	3.3109	3.3268	3.3408	3.3533	3.3644	3.3745
2001	9	19	0	0	0	2.7436	2.9031	3.0149	3.0967	3.1591	3.2083	3.248	3.2809	3.3086	3.3323	3.3527	3.3706	3.3864	3.4004	3.413	3.4243
2001	9	26	0	0	0	2.7967	2.9497	3.055	3.1315	3.1897	3.2355	3.2727	3.3036	3.3296	3.3518	3.3711	3.388	3.4029	3.4161	3.4279	3.4386
2001	10	3	0	0	0	2.6792	2.8291	2.9438	3.0334	3.1049	3.1629	3.2108	3.251	3.2851	3.3143	3.3397	3.3619	3.3815	3.399	3.4146	3.4286
2001	10	10	0	0	0	2.8058	2.9581	3.0658	3.1455	3.2066	3.2551	3.2945	3.3272	3.3549	3.3785	3.3989	3.4168	3.4326	3.4467	3.4592	3.4705
2001	10	17	0	0	0	2.7393	2.8857	2.9952	3.0794	3.1458	3.1994	3.2433	3.28	3.3111	3.3378	3.3609	3.3811	3.399	3.4149	3.4291	3.4418
2001	10	24	0	0	0	2.7166	2.8461	2.9487	3.0311	3.0984	3.1538	3.2002	3.2394	3.2729	3.3017	3.3269	3.3489	3.3684	3.3858	3.4013	3.4153
2001	10	31	0	0	0	2.6893	2.8543	2.9512	3.012	3.0529	3.0823	3.1046	3.1224	3.137	3.1493	3.1598	3.169	3.1771	3.1842	3.1906	3.1964
2001	11	7	0	0	0	2.608	2.7537	2.8454	2.9072	2.9514	2.9847	3.011	3.0325	3.0503	3.0655	3.0786	3.09	3.1001	3.1091	3.1171	3.1243
2001	11	14	0	0	0	2.8081	2.9525	3.0364	3.0874	3.12	3.1422	3.1583	3.1705	3.1802	3.1881	3.1949	3.2007	3.2057	3.2102	3.2142	3.2178
2001	11	21	0	0	0	3.1666	3.3064	3.3749	3.4074	3.4217	3.4271	3.4282	3.4274	3.4256	3.4236	3.4217	3.4198	3.418	3.4164	3.415	3.4137
2001	11	28	0	0	0	3.2119	3.3793	3.4639	3.5043	3.5212	3.526	3.5249	3.521	3.5159	3.5106	3.5055	3.5006	3.4962	3.4921	3.4885	3.4851
2001	12	5	0	0	0	3.1644	3.3273	3.4251	3.4818	3.5127	3.5279	3.5333	3.533	3.5295	3.5242	3.5181	3.5117	3.5055	3.4994	3.4937	3.4884
2001	12	12	0	0	0	3.3236	3.4631	3.5367	3.573	3.5887	3.5931	3.5917	3.5873	3.5817	3.5757	3.5698	3.5643	3.5591	3.5544	3.5501	3.5461
2001	12	19	0	0	0	3.3442	3.4789	3.5441	3.5724	3.5815	3.5808	3.5755	3.5684	3.5607	3.5532	3.5462	3.5398	3.5339	3.5286	3.5238	3.5194
2001	12	26	0	0	0	3.323	3.4536	3.5184	3.5464	3.5543	3.5517	3.5438	3.5337	3.523	3.5125	3.5026	3.4935	3.4851	3.4775	3.4705	3.4642
2002	1	2	0	0	0	3.3609	3.4868	3.5493	3.5766	3.5847	3.5828	3.5759	3.5669	3.5573	3.5478	3.5389	3.5306	3.5231	3.5162	3.51	3.5043
2002	1	9	0	0	0	3.2455	3.391	3.4656	3.5012	3.5158	3.5193	3.5171	3.5123	3.5065	3.5005	3.4946	3.4891	3.4841	3.4794	3.4752	3.4714
2002	1	16	0	0	0	3.1857	3.3209	3.3862	3.418	3.4339	3.442	3.4464	3.4489	3.4505	3.4515	3.4523	3.453	3.4535	3.4539	3.4543	3.4547
2002	1	23	0	0	0	3.1878	3.3469	3.4254	3.4629	3.48	3.4868	3.4888	3.4884	3.487	3.4852	3.4834	3.4817	3.4801	3.4786	3.4772	3.476
2002	1	30	0	0	0	3.1527	3.3293	3.4187	3.4638	3.4864	3.4975	3.503	3.5055	3.5066	3.5069	3.507	3.5068	3.5067	3.5064	3.5062	3.506
2002	2	6	0	0	0	3.0865	3.2538	3.3408	3.3879	3.4148	3.4313	3.4421	3.4499	3.4558	3.4606	3.4645	3.4679	3.4708	3.4734	3.4757	3.4778
2002	2	13	0	0	0	3.0831	3.2492	3.338	3.3887	3.42	3.4411	3.4563	3.4681	3.4776	3.4855	3.4923	3.4981	3.5033	3.5079	3.512	3.5156
2002	2	20	0	0	0	2.9589	3.1396	3.2335	3.2855	3.3167	3.3371	3.3517	3.3628	3.3717	3.3791	3.3854	3.3908	3.3956	3.3999	3.4037	3.4071
2002	2	27	0	0	0	2.9425	3.124	3.2155	3.2642	3.2923	3.31	3.3222	3.3313	3.3385	3.3444	3.3494	3.3537	3.3575	3.3609	3.3639	3.3666
2002	3	6	0	0	0	2.9842	3.1714	3.2694	3.3228	3.3538	3.373	3.386	3.3954	3.4027	3.4085	3.4134	3.4176	3.4213	3.4246	3.4275	3.4301
2002	3	13	0	0	0	3.0917	3.2762	3.368	3.4155	3.4415	3.4569	3.4669	3.4738	3.4791	3.4834	3.4869	3.4899	3.4926	3.4949	3.497	3.4988
2002	3	20	0	0	0	3.1612	3.3247	3.4064	3.4495	3.4742	3.4896	3.5001	3.5079	3.5141	3.5191	3.5234	3.5272	3.5304	3.5333	3.5359	3.5382
2002	3	27	0	0	0	3.0383	3.1904	3.2728	3.3215	3.3531	3.3756	3.3926	3.4062	3.4175	3.427	3.4352	3.4423	3.4486	3.4542	3.4592	3.4637
2002	4	3	0	0	0	2.9306	3.0944	3.1872	3.2452	3.2848	3.314	3.3369	3.3554	3.3709	3.3841	3.3955	3.4054	3.4141	3.4219	3.4289	3.4352
2002	4	10	0	0	0	2.878	3.0529	3.1506	3.2105	3.2508	3.2802	3.3029	3.3212	3.3365	3.3494	3.3606	3.3704	3.379	3.3866	3.3934	3.3996
2002	4	17	0	0	0	2.7869	2.9904	3.1022	3.1685	3.2112	3.2411	3.2635	3.2811	3.2956	3.3078	3.3182	3.3274	3.3354	3.3425	3.3488	3.3546
2002	4	24	0	0	0	2.7403	2.9448	3.0587	3.128	3.1742	3.2075	3.2331	3.2537	3.2708	3.2852	3.2977	3.3086	3.3182	3.3267	3.3343	3.3412
2002	5	1	0	0	0	2.6566	2.8627	2.9843	3.062	3.1157	3.1554	3.1862	3.2112	3.232	3.2497	3.2649	3.2782	3.2899	3.3003	3.3096	3.3179
2002	5	8	0	0	0	2.7619	2.9668	3.079	3.1464	3.191	3.223	3.2476	3.2673	3.2837	3.2976	3.3095	3.32	3.3292	3.3374	3.3447	3.3513
2002	5	15	0	0	0	2.7711	2.9815	3.0963	3.1637	3.2067	3.2365	3.2586	3.276	3.2902	3.3021	3.3124	3.3213	3.3291	3.336	3.3422	3.3478
