2013	11	20	20.68	67.74	155.72	32.68	135.91	377.4
2013	11	27	21.25	69.2	157.68	34.81	144.1	390.63
2013	12	4	19.47	64.38	151	34.48	142.8	388.04
2013	12	11	18.58	61.85	147.34	33.73	139.92	383.36
2013	12	18	18.05	58.8	144.92	33.49	139	381.93
2013	12	25	15.53	52.93	137.2	31.26	130.39	368
2014	1	1	14.99	51.28	134.57	30.12	125.74	359.82
2014	1	8	15.5	52.92	137.24	28.01	117.15	344.87
2014	1	15	15.48	52.76	136.92	27.84	116.45	344.14
2014	1	22	15.12	56.15	140.43	29.16	122.36	353.91
2014	1	29	15.58	56.05	140.61	29.34	123.64	357.97
2014	2	5	16.45	57.89	141.92	30.01	125.73	360.9
2014	2	12	14.46	51.53	132.2	28.85	120.04	351.46
2014	2	19	14.01	50.15	130.07	29.32	121.96	354.51
2014	2	26	11.77	45.6	125.21	26.24	115.22	348.09
2014	3	5	12.44	47.99	129.1	25.2	110.63	339.87
2014	3	12	11.93	46.16	126.12	24.78	108.77	336.31
2014	3	19	14.17	53.92	138.23	26.61	121.3	360.73
2014	3	26	14.34	55.62	140.64	27.85	125.78	367.09
2014	4	2	15.03	56.52	141.1	27.37	126.34	369.24
2014	4	9	13.5	53.22	135.63	26.78	124	366.91
2014	4	16	10.22	44.34	124.77	22.29	108.67	346.82
2014	4	23	11.63	45.49	122.19	20.73	100.74	331.88
2014	4	30	11.54	46.95	126.29	20.86	101.51	334.01
2014	5	7	11.78	47.88	128.06	21.18	103.03	336.07
2014	5	14	10.47	43.33	120.58	20.03	97.16	325.57
2014	5	21	9.64	40.22	114.93	18.87	91.3	315.3
2014	5	28	9.18	38.48	111.61	18.9	91.31	314.65
2014	6	4	10.6	43.61	120.58	19.46	94.23	319.88
2014	6	11	9.31	40.48	115.02	17.5	83.99	299.32
2014	6	18	5.67	28.63	95.82	16.06	76.27	282.28
2014	6	25	4.68	24.42	86.95	12.14	60.06	251.6
2014	7	2	5.13	26.49	91.43	12.6	62.72	258.41
2014	7	9	6.12	31.07	100.86	11.1	60	260.5
2014	7	16	7.43	36.6	110.73	11.11	60.07	260.33
2014	7	23	8.41	40.72	118.18	10.7	63.52	276.7
2014	7	30	7.82	40.73	119.95	10.42	61.57	271.68
2014	8	6	8.68	44.28	125.59	11.28	67.62	286.08
2014	8	13	8.98	45.52	127.5	11.24	67.26	285.49
2014	8	20	10.38	53.25	141.24	12.99	79.56	312.01
2014	8	27	8.8	50.29	138.87	12.83	78.33	308.97
2014	9	3	8.93	50.97	139.82	13.41	82.29	316.34
2014	9	10	10.35	56.87	147.61	15.26	94.58	338.42
2014	9	17	12.23	63.91	156.45	17.55	108.73	361.8
2014	9	24	13.16	66.9	160.13	18.63	115.19	372.01
2014	10	1	14.04	70.38	164.19	19.28	117.43	374.91
2014	10	8	17.55	80.51	175.93	20.35	123.57	385.21
2014	10	15	29.49	106.81	204.82	28.4	164.04	441.95
2014	10	22	22.7	94.24	191.69	25.12	150.26	420.44
2014	10	29	24.14	88.39	182.81	30.16	151.16	413.36
2014	11	5	26.97	94.02	189.01	28.95	145.89	405.63
2014	11	12	26.41	92.8	187.61	28.02	141.8	399.6
2014	11	19	31.77	103.76	199.87	33.69	165.54	432.68
2014	11	26	34.6	109	205.6	35.2	171.59	441.43
2014	12	3	50.7	135.55	234.45	44.99	201.59	477.22
2014	12	10	71.59	163.51	263.27	56.44	235.13	517.57
2014	12	17	116.51	214.12	314.51	79.73	289.76	579.58
2014	12	24	107.67	203.46	303.05	72.4	270.18	555.71
2014	12	31	112.97	210.11	310.63	77.73	282.4	570.15
2015	1	7	126.05	222.93	323.07	80.79	286.09	573.01
2015	1	14	131.07	225.04	323.98	88	301.7	592.24
2015	1	21	116.4	208.42	306.95	75.06	274.42	561.75
2015	1	28	108.94	199.72	297.99	64.97	251.41	535.93
2015	2	4	83.68	168.72	265.34	50.07	211.72	488.59
2015	2	11	58.41	133.89	228.8	42.01	185.21	453.32
2015	2	18	58.14	135.5	230.67	46.22	199.57	472.38
2015	2	25	56.99	133.69	228.76	49.35	209.10	483.42						
